#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.775	8.99629	0.258298	-0.00956659	0.333196	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.78	8.99624	0.259964	-0.00962829	0.333194	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.785	8.9962	0.26163	-0.00968999	0.333192	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.79	8.99615	0.263296	-0.00975169	0.333191	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.795	8.9961	0.264962	-0.0098134	0.333189	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.8	8.99605	0.266628	-0.0098751	0.333187	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.805	8.996	0.268294	-0.0099368	0.333185	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.81	8.99595	0.26996	-0.0099985	0.333183	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.815	8.9959	0.271625	-0.0100602	0.333181	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.82	8.99585	0.273291	-0.0101219	0.33318	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.825	8.9958	0.274957	-0.0101836	0.333178	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.83	8.99575	0.276623	-0.0102453	0.333176	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.835	8.9957	0.278289	-0.010307	0.333174	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.84	8.99564	0.279955	-0.0103687	0.333172	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.845	8.99559	0.281621	-0.0104304	0.33317	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.85	8.99554	0.283287	-0.0104921	0.333168	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.855	8.99549	0.284952	-0.0105538	0.333166	0.0555556	-0.111111	-0.0555556
