#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.37	2.17767	1.69963	0.169085	-0.235398	0.0420009	-0.362001	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.375	2.17851	1.69845	0.168568	-0.235801	0.0420086	-0.362009	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.38	2.17935	1.69727	0.168051	-0.236203	0.0420166	-0.362017	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.385	2.18019	1.69609	0.167534	-0.236606	0.042025	-0.362025	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.39	2.18103	1.69491	0.167017	-0.237008	0.0420338	-0.362034	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.395	2.18186	1.69372	0.166499	-0.23741	0.0420428	-0.362043	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.4	2.1827	1.69253	0.165981	-0.237812	0.0420522	-0.362052	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.405	2.18352	1.69134	0.165463	-0.238213	0.0420619	-0.362062	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.41	2.18435	1.69015	0.164945	-0.238615	0.0420719	-0.362072	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.415	2.18517	1.68896	0.164427	-0.239016	0.0420823	-0.362082	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.42	2.18599	1.68776	0.163908	-0.239416	0.042093	-0.362093	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.425	2.18681	1.68656	0.163389	-0.239817	0.042104	-0.362104	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.43	2.18763	1.68536	0.16287	-0.240217	0.0421154	-0.362115	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.435	2.18844	1.68416	0.16235	-0.240617	0.0421271	-0.362127	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.44	2.18925	1.68296	0.16183	-0.241017	0.0421391	-0.362139	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.445	2.19006	1.68175	0.16131	-0.241416	0.0421515	-0.362151	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.45	2.19086	1.68054	0.16079	-0.241816	0.0421641	-0.362164	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.455	2.19167	1.67933	0.16027	-0.242215	0.0421772	-0.362177	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.46	2.19247	1.67812	0.159749	-0.242614	0.0421905	-0.362191	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.465	2.19326	1.67691	0.159228	-0.243012	0.0422042	-0.362204	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.47	2.19406	1.67569	0.158707	-0.24341	0.0422182	-0.362218	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.475	2.19485	1.67447	0.158185	-0.243808	0.0422326	-0.362233	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.48	2.19564	1.67325	0.157663	-0.244206	0.0422472	-0.362247	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.485	2.19643	1.67203	0.157141	-0.244604	0.0422622	-0.362262	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.49	2.19721	1.67081	0.156619	-0.245001	0.0422776	-0.362278	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.495	2.19799	1.66958	0.156097	-0.245398	0.0422933	-0.362293	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.5	2.19877	1.66835	0.155574	-0.245795	0.0423093	-0.362309	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.505	2.19955	1.66712	0.155051	-0.246192	0.0423256	-0.362326	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.51	2.20032	1.66589	0.154528	-0.246588	0.0423423	-0.362342	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.515	2.2011	1.66466	0.154004	-0.246984	0.0423593	-0.362359	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.52	2.20186	1.66342	0.153481	-0.24738	0.0423766	-0.362377	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.525	2.20263	1.66218	0.152957	-0.247776	0.0423943	-0.362394	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.53	2.20339	1.66094	0.152432	-0.248171	0.0424123	-0.362412	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.535	2.20415	1.6597	0.151908	-0.248566	0.0424306	-0.362431	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.54	2.20491	1.65846	0.151383	-0.248961	0.0424493	-0.362449	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.545	2.20567	1.65721	0.150858	-0.249356	0.0424683	-0.362468	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.55	2.20642	1.65596	0.150333	-0.249751	0.0424876	-0.362488	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.555	2.20717	1.65471	0.149807	-0.250145	0.0425073	-0.362507	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.56	2.20792	1.65346	0.149281	-0.250539	0.0425273	-0.362527	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.565	2.20866	1.65221	0.148755	-0.250933	0.0425476	-0.362548	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.57	2.20941	1.65095	0.148229	-0.251326	0.0425683	-0.362568	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.575	2.21015	1.64969	0.147702	-0.251719	0.0425893	-0.362589	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.58	2.21088	1.64843	0.147175	-0.252113	0.0426106	-0.362611	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.585	2.21162	1.64717	0.146648	-0.252505	0.0426323	-0.362632	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.59	2.21235	1.64591	0.14612	-0.252898	0.0426543	-0.362654	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.595	2.21308	1.64464	0.145593	-0.25329	0.0426766	-0.362677	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.6	2.21381	1.64338	0.145065	-0.253683	0.0426993	-0.362699	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.605	2.21453	1.64211	0.144536	-0.254075	0.0427223	-0.362722	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.61	2.21525	1.64084	0.144008	-0.254466	0.0427457	-0.362746	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.615	2.21597	1.63956	0.143479	-0.254858	0.0427693	-0.362769	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.62	2.21669	1.63829	0.14295	-0.255249	0.0427934	-0.362793	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.625	2.2174	1.63701	0.14242	-0.25564	0.0428177	-0.362818	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.63	2.21811	1.63573	0.141891	-0.256031	0.0428424	-0.362842	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.635	2.21882	1.63445	0.141361	-0.256421	0.0428674	-0.362867	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.64	2.21952	1.63317	0.140831	-0.256812	0.0428928	-0.362893	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.645	2.22023	1.63188	0.1403	-0.257202	0.0429185	-0.362918	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.65	2.22093	1.63059	0.139769	-0.257592	0.0429445	-0.362945	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.655	2.22163	1.62931	0.139238	-0.257981	0.0429709	-0.362971	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.66	2.22232	1.62802	0.138707	-0.258371	0.0429976	-0.362998	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.665	2.22301	1.62672	0.138175	-0.25876	0.0430246	-0.363025	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.67	2.2237	1.62543	0.137643	-0.259149	0.043052	-0.363052	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.675	2.22439	1.62413	0.137111	-0.259538	0.0430797	-0.36308	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.68	2.22507	1.62283	0.136579	-0.259927	0.0431078	-0.363108	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.685	2.22575	1.62153	0.136046	-0.260315	0.0431362	-0.363136	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.69	2.22643	1.62023	0.135513	-0.260703	0.0431649	-0.363165	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.695	2.22711	1.61892	0.13498	-0.261091	0.043194	-0.363194	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.7	2.22778	1.61762	0.134446	-0.261479	0.0432234	-0.363223	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.705	2.22845	1.61631	0.133912	-0.261866	0.0432532	-0.363253	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.71	2.22912	1.615	0.133378	-0.262253	0.0432832	-0.363283	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.715	2.22979	1.61369	0.132843	-0.26264	0.0433137	-0.363314	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.72	2.23045	1.61237	0.132308	-0.263027	0.0433444	-0.363344	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.725	2.23111	1.61106	0.131773	-0.263414	0.0433756	-0.363376	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.73	2.23177	1.60974	0.131238	-0.2638	0.043407	-0.363407	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.735	2.23242	1.60842	0.130702	-0.264186	0.0434388	-0.363439	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.74	2.23308	1.6071	0.130166	-0.264572	0.0434709	-0.363471	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.745	2.23372	1.60577	0.12963	-0.264958	0.0435034	-0.363503	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.75	2.23437	1.60445	0.129093	-0.265344	0.0435362	-0.363536	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.755	2.23502	1.60312	0.128557	-0.265729	0.0435693	-0.363569	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.76	2.23566	1.60179	0.128019	-0.266114	0.0436028	-0.363603	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.765	2.2363	1.60046	0.127482	-0.266499	0.0436367	-0.363637	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.77	2.23693	1.59913	0.126944	-0.266884	0.0436708	-0.363671	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.775	2.23757	1.59779	0.126406	-0.267268	0.0437054	-0.363705	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.78	2.2382	1.59645	0.125867	-0.267652	0.0437402	-0.36374	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.785	2.23882	1.59511	0.125329	-0.268036	0.0437754	-0.363775	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.79	2.23945	1.59377	0.12479	-0.26842	0.043811	-0.363811	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.795	2.24007	1.59243	0.12425	-0.268804	0.0438468	-0.363847	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.8	2.24069	1.59108	0.123711	-0.269187	0.0438831	-0.363883	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.805	2.24131	1.58974	0.123171	-0.269571	0.0439197	-0.36392	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.81	2.24192	1.58839	0.122631	-0.269954	0.0439566	-0.363957	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.815	2.24254	1.58704	0.12209	-0.270336	0.0439938	-0.363994	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.82	2.24314	1.58569	0.121549	-0.270719	0.0440314	-0.364031	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.825	2.24375	1.58433	0.121008	-0.271101	0.0440694	-0.364069	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.83	2.24435	1.58297	0.120466	-0.271483	0.0441077	-0.364108	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.835	2.24496	1.58162	0.119924	-0.271865	0.0441463	-0.364146	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.84	2.24555	1.58026	0.119382	-0.272247	0.0441853	-0.364185	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.845	2.24615	1.57889	0.11884	-0.272629	0.0442246	-0.364225	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.85	2.24674	1.57753	0.118297	-0.27301	0.0442643	-0.364264	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.855	2.24733	1.57616	0.117754	-0.273391	0.0443043	-0.364304	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.86	2.24792	1.5748	0.11721	-0.273772	0.0443447	-0.364345	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.865	2.2485	1.57343	0.116667	-0.274153	0.0443854	-0.364385	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.87	2.24909	1.57205	0.116123	-0.274533	0.0444265	-0.364426	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.875	2.24967	1.57068	0.115578	-0.274914	0.0444679	-0.364468	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.88	2.25024	1.5693	0.115033	-0.275294	0.0445097	-0.36451	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.885	2.25082	1.56793	0.114488	-0.275674	0.0445518	-0.364552	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.89	2.25139	1.56655	0.113943	-0.276053	0.0445942	-0.364594	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.895	2.25196	1.56517	0.113397	-0.276433	0.044637	-0.364637	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.9	2.25252	1.56378	0.112851	-0.276812	0.0446802	-0.36468	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.905	2.25308	1.5624	0.112305	-0.277191	0.0447237	-0.364724	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.91	2.25364	1.56101	0.111758	-0.27757	0.0447675	-0.364768	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.915	2.2542	1.55962	0.111211	-0.277949	0.0448117	-0.364812	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.92	2.25476	1.55823	0.110663	-0.278327	0.0448563	-0.364856	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.925	2.25531	1.55684	0.110116	-0.278706	0.0449012	-0.364901	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.93	2.25586	1.55545	0.109568	-0.279084	0.0449465	-0.364946	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.935	2.2564	1.55405	0.109019	-0.279462	0.0449921	-0.364992	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.94	2.25695	1.55265	0.108471	-0.27984	0.045038	-0.365038	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.945	2.25749	1.55125	0.107921	-0.280217	0.0450843	-0.365084	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.95	2.25803	1.54985	0.107372	-0.280594	0.045131	-0.365131	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.955	2.25856	1.54844	0.106822	-0.280972	0.045178	-0.365178	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.96	2.25909	1.54704	0.106272	-0.281348	0.0452254	-0.365225	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.965	2.25962	1.54563	0.105722	-0.281725	0.0452731	-0.365273	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.97	2.26015	1.54422	0.105171	-0.282102	0.0453212	-0.365321	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.975	2.26068	1.54281	0.10462	-0.282478	0.0453696	-0.36537	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.98	2.2612	1.5414	0.104068	-0.282854	0.0454184	-0.365418	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.985	2.26172	1.53998	0.103516	-0.28323	0.0454675	-0.365468	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.99	2.26223	1.53856	0.102964	-0.283606	0.045517	-0.365517	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
2.995	2.26275	1.53715	0.102412	-0.283982	0.0455668	-0.365567	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3	2.26326	1.53572	0.101859	-0.284357	0.045617	-0.365617	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.005	2.26377	1.5343	0.101305	-0.284732	0.0456676	-0.365668	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.01	2.26427	1.53288	0.100752	-0.285107	0.0457185	-0.365719	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.015	2.26477	1.53145	0.100198	-0.285482	0.0457698	-0.36577	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.02	2.26527	1.53002	0.0996436	-0.285857	0.0458214	-0.365821	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.025	2.26577	1.52859	0.0990889	-0.286231	0.0458734	-0.365873	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.03	2.26626	1.52716	0.0985339	-0.286605	0.0459257	-0.365926	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.035	2.26675	1.52573	0.0979785	-0.286979	0.0459784	-0.365978	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.04	2.26724	1.52429	0.0974228	-0.287353	0.0460315	-0.366032	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.045	2.26773	1.52285	0.0968666	-0.287727	0.0460849	-0.366085	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.05	2.26821	1.52141	0.0963102	-0.2881	0.0461387	-0.366139	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.055	2.26869	1.51997	0.0957533	-0.288474	0.0461928	-0.366193	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.06	2.26917	1.51853	0.0951961	-0.288847	0.0462473	-0.366247	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.065	2.26964	1.51708	0.0946385	-0.28922	0.0463022	-0.366302	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.07	2.27012	1.51564	0.0940806	-0.289592	0.0463574	-0.366357	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.075	2.27058	1.51419	0.0935223	-0.289965	0.046413	-0.366413	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.08	2.27105	1.51274	0.0929636	-0.290337	0.046469	-0.366469	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.085	2.27151	1.51128	0.0924045	-0.290709	0.0465253	-0.366525	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.09	2.27198	1.50983	0.0918451	-0.291081	0.0465819	-0.366582	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.095	2.27243	1.50837	0.0912853	-0.291453	0.046639	-0.366639	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.1	2.27289	1.50691	0.0907252	-0.291825	0.0466964	-0.366696	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.105	2.27334	1.50545	0.0901646	-0.292196	0.0467541	-0.366754	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.11	2.27379	1.50399	0.0896037	-0.292567	0.0468122	-0.366812	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.115	2.27424	1.50253	0.0890424	-0.292938	0.0468707	-0.366871	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.12	2.27468	1.50106	0.0884807	-0.293309	0.0469296	-0.36693	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.125	2.27512	1.4996	0.0879186	-0.29368	0.0469888	-0.366989	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.13	2.27556	1.49813	0.0873562	-0.294051	0.0470484	-0.367048	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.135	2.27599	1.49666	0.0867933	-0.294421	0.0471084	-0.367108	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.14	2.27643	1.49518	0.0862301	-0.294791	0.0471687	-0.367169	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.145	2.27686	1.49371	0.0856665	-0.295161	0.0472294	-0.367229	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.15	2.27728	1.49223	0.0851026	-0.295531	0.0472904	-0.36729	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.155	2.27771	1.49075	0.0845382	-0.2959	0.0473519	-0.367352	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.16	2.27813	1.48927	0.0839734	-0.29627	0.0474136	-0.367414	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.165	2.27855	1.48779	0.0834083	-0.296639	0.0474758	-0.367476	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.17	2.27896	1.48631	0.0828427	-0.297008	0.0475383	-0.367538	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.175	2.27938	1.48482	0.0822768	-0.297377	0.0476012	-0.367601	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.18	2.27979	1.48333	0.0817105	-0.297746	0.0476645	-0.367665	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.185	2.28019	1.48184	0.0811437	-0.298114	0.0477282	-0.367728	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.19	2.2806	1.48035	0.0805766	-0.298482	0.0477922	-0.367792	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.195	2.281	1.47886	0.0800091	-0.298851	0.0478566	-0.367857	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.2	2.2814	1.47736	0.0794412	-0.299219	0.0479213	-0.367921	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.205	2.28179	1.47586	0.0788729	-0.299586	0.0479865	-0.367986	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.21	2.28219	1.47437	0.0783042	-0.299954	0.048052	-0.368052	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.215	2.28258	1.47287	0.077735	-0.300321	0.0481179	-0.368118	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.22	2.28296	1.47136	0.0771655	-0.300689	0.0481841	-0.368184	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.225	2.28335	1.46986	0.0765956	-0.301056	0.0482508	-0.368251	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.23	2.28373	1.46835	0.0760253	-0.301423	0.0483178	-0.368318	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.235	2.28411	1.46684	0.0754545	-0.30179	0.0483851	-0.368385	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.24	2.28448	1.46533	0.0748834	-0.302156	0.0484529	-0.368453	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.245	2.28486	1.46382	0.0743118	-0.302522	0.048521	-0.368521	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.25	2.28523	1.46231	0.0737399	-0.302889	0.0485896	-0.36859	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.255	2.28559	1.46079	0.0731675	-0.303255	0.0486585	-0.368658	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.26	2.28596	1.45928	0.0725947	-0.303621	0.0487277	-0.368728	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.265	2.28632	1.45776	0.0720215	-0.303986	0.0487974	-0.368797	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.27	2.28668	1.45624	0.0714478	-0.304352	0.0488674	-0.368867	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.275	2.28704	1.45471	0.0708738	-0.304717	0.0489378	-0.368938	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.28	2.28739	1.45319	0.0702993	-0.305082	0.0490086	-0.369009	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.285	2.28774	1.45166	0.0697245	-0.305447	0.0490798	-0.36908	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.29	2.28809	1.45014	0.0691492	-0.305812	0.0491514	-0.369151	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.295	2.28843	1.44861	0.0685734	-0.306177	0.0492233	-0.369223	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.3	2.28877	1.44707	0.0679973	-0.306541	0.0492956	-0.369296	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.305	2.28911	1.44554	0.0674207	-0.306906	0.0493683	-0.369368	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.31	2.28945	1.444	0.0668437	-0.30727	0.0494414	-0.369441	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.315	2.28978	1.44247	0.0662663	-0.307634	0.0495149	-0.369515	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.32	2.29011	1.44093	0.0656884	-0.307998	0.0495887	-0.369589	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.325	2.29043	1.43939	0.0651101	-0.308361	0.049663	-0.369663	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
3.33	2.29076	1.43784	0.0645314	-0.308725	0.0497376	-0.369738	-0.32
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
